TradingDate,Time,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2024-04-10,11:25:00,0.0,0.00245398773006135,0.0,0.5292061907139292
2024-04-10,11:30:00,0.0,0.00245398773006135,0.001226993865030675,0.44727335282986413
2024-04-10,11:35:00,-0.0012239902080783353,0.001226993865030675,-0.001226993865030675,1.7360525872240016
2024-04-10,11:40:00,0.0,0.001226993865030675,-0.001226993865030675,0.5093632958801498
2024-04-10,11:45:00,-0.0012254901960784314,0.0,-0.00245398773006135,0.6895223420647149
2024-04-10,11:50:00,0.001226993865030675,0.001226993865030675,0.0,0.8037156704361874
2024-04-10,11:55:00,0.0,0.001226993865030675,0.0,1.1741450879620479
2024-04-10,12:00:00,0.0,0.001226993865030675,0.001226993865030675,0.71658615136876
2024-04-10,12:05:00,0.0,0.001226993865030675,0.0,1.5063242621694137
2024-04-10,12:10:00,0.0,0.001226993865030675,0.0,0.8658512910114541
2024-04-10,12:15:00,0.0012254901960784314,0.00245398773006135,0.001226993865030675,0.5790554414784395
2024-04-10,12:20:00,0.0,0.00245398773006135,0.001226993865030675,0.5544147843942505
2024-04-10,12:25:00,-0.0012239902080783353,0.001226993865030675,0.0,0.6427955133735979
2024-04-10,12:30:00,-0.0012254901960784314,0.0,-0.00245398773006135,1.897571924097123
2024-04-10,12:35:00,0.0,0.0,-0.00245398773006135,0.9888751545117429
2024-04-10,12:40:00,0.001226993865030675,0.001226993865030675,0.0,0.8089145687164672
2024-04-10,12:45:00,0.0,0.001226993865030675,0.001226993865030675,0.8187652135428193
2024-04-10,12:50:00,0.0012254901960784314,0.00245398773006135,0.00245398773006135,3.700554528650647
2024-04-10,12:55:00,0.0,0.00245398773006135,0.001226993865030675,1.4175167077031305
2024-04-10,13:00:00,0.0012239902080783353,0.0036809815950920245,0.00245398773006135,1.8169398907103824
2024-04-10,13:05:00,0.0,0.0036809815950920245,0.001226993865030675,0.908176943699732
2024-04-10,13:10:00,0.0012224938875305623,0.0049079754601227,0.00245398773006135,1.026974325641859
2024-04-10,13:15:00,-0.001221001221001221,0.0036809815950920245,0.0,2.2001262626262625
2024-04-10,13:20:00,-0.0012224938875305623,0.00245398773006135,-0.001226993865030675,2.406356413166856
2024-04-10,13:25:00,-0.0024479804161566705,0.0,-0.0049079754601227,5.643222907304839
2024-04-11,09:00:00,0.0,0.004932182490752158,0.0,1.0
2024-04-11,09:05:00,0.0,0.004932182490752158,0.0,0.5202791103358047
2024-04-11,09:10:00,-0.001226993865030675,0.0036991368680641184,0.0,0.3824200913242009
2024-04-11,09:15:00,-0.0012285012285012285,0.002466091245376079,-0.002466091245376079,0.24303073624017155
2024-04-11,09:20:00,-0.0012300123001230013,0.0012330456226880395,-0.0036991368680641184,0.8232572025675474
2024-04-11,09:25:00,-0.0012315270935960591,0.0,-0.0036991368680641184,0.43064985451018434
2024-04-11,09:30:00,0.002466091245376079,0.002466091245376079,0.0,0.2134605051047824
2024-04-11,09:35:00,0.0024600246002460025,0.004932182490752158,0.0036991368680641184,0.43015126477691623
2024-04-11,09:40:00,-0.001226993865030675,0.0036991368680641184,0.0036991368680641184,0.36759326993416236
2024-04-11,09:45:00,0.0012285012285012285,0.004932182490752158,0.002466091245376079,0.3118355776045358
2024-04-11,09:50:00,0.001226993865030675,0.006165228113440197,0.0012330456226880395,0.41629730651210367
2024-04-11,09:55:00,0.0,0.006165228113440197,0.002466091245376079,0.5714904210412383
2024-04-11,10:00:00,0.0,0.006165228113440197,0.0012330456226880395,0.36380852183061546
2024-04-11,10:05:00,0.0024509803921568627,0.008631319358816275,0.002466091245376079,0.544994944388271
2024-04-11,10:10:00,-0.0012224938875305623,0.007398273736128237,0.0012330456226880395,0.25494483649736605
2024-04-11,10:15:00,0.0012239902080783353,0.008631319358816275,0.002466091245376079,0.428709615012575
2024-04-11,10:20:00,0.0012224938875305623,0.009864364981504316,0.0012330456226880395,0.5874112812850205
2024-04-11,10:25:00,-0.002442002442002442,0.007398273736128237,0.0,0.4554888039322774
2024-04-11,10:30:00,0.0,0.007398273736128237,-0.0012330456226880395,0.4771497027242879
2024-04-11,10:35:00,-0.0012239902080783353,0.006165228113440197,-0.0036991368680641184,0.5522478212097678
2024-04-11,10:40:00,0.0,0.006165228113440197,-0.0012330456226880395,0.35239122617763396
2024-04-11,10:45:00,0.0,0.006165228113440197,-0.0012330456226880395,0.36253776435045315
2024-04-11,10:50:00,0.0,0.006165228113440197,0.0,0.5128205128205128
2024-04-11,10:55:00,-0.0024509803921568627,0.0036991368680641184,-0.002466091245376079,1.7523000707714083
2024-04-11,11:00:00,0.0012285012285012285,0.004932182490752158,-0.0012330456226880395,0.8449799196787149
2024-04-11,11:05:00,0.0,0.004932182490752158,-0.0012330456226880395,0.34441191665231613
2024-04-11,11:10:00,0.001226993865030675,0.006165228113440197,0.002466091245376079,2.4113475177304964
2024-04-11,11:15:00,0.0,0.006165228113440197,0.0012330456226880395,0.49407114624505927
2024-04-11,11:20:00,0.0,0.006165228113440197,0.0012330456226880395,1.1158657011191573
2024-04-11,11:25:00,0.0012254901960784314,0.007398273736128237,0.0012330456226880395,0.5129924559932942
2024-04-11,11:30:00,-0.0012239902080783353,0.006165228113440197,0.0,1.0943269553541457
2024-04-11,11:35:00,0.0012254901960784314,0.007398273736128237,0.0012330456226880395,0.37695590327169276
2024-04-11,11:40:00,-0.0012239902080783353,0.006165228113440197,-0.0012330456226880395,0.8334823824002862
2024-04-11,11:45:00,-0.0012254901960784314,0.004932182490752158,-0.0012330456226880395,1.8003845481559166
2024-04-11,11:50:00,0.0,0.004932182490752158,-0.002466091245376079,0.48523206751054854
2024-04-11,11:55:00,-0.001226993865030675,0.0036991368680641184,-0.002466091245376079,1.2313562261533124
2024-04-11,12:00:00,0.0012285012285012285,0.004932182490752158,0.0,0.2993793355239139
2024-04-11,12:05:00,0.0,0.004932182490752158,0.0,0.4143126177024482
2024-04-11,12:10:00,-0.001226993865030675,0.0036991368680641184,0.0,0.609450337512054
2024-04-11,12:15:00,0.0012285012285012285,0.004932182490752158,0.0,0.7135777998017839
2024-04-11,12:20:00,0.0,0.004932182490752158,0.0,0.4627044276027124
2024-04-11,12:25:00,0.0,0.004932182490752158,0.0012330456226880395,0.771957463568334
2024-04-11,12:30:00,0.0,0.004932182490752158,0.0,0.593589236248516
2024-04-11,12:35:00,0.0,0.004932182490752158,0.0,1.0186175904130108
2024-04-11,12:40:00,0.0,0.004932182490752158,0.0,0.8718282368249837
2024-04-11,12:45:00,0.001226993865030675,0.006165228113440197,0.0012330456226880395,2.0814299900695135
2024-04-11,12:50:00,0.0,0.006165228113440197,0.0012330456226880395,1.5351351351351352
2024-04-11,12:55:00,0.0,0.006165228113440197,0.0012330456226880395,0.5646036916395223
2024-04-11,13:00:00,-0.0012254901960784314,0.004932182490752158,-0.0012330456226880395,0.8527827648114901
2024-04-11,13:05:00,0.001226993865030675,0.006165228113440197,0.0,1.1147684880403774
2024-04-11,13:10:00,0.0012254901960784314,0.007398273736128237,0.0012330456226880395,3.1601990049751243
2024-04-11,13:15:00,0.0024479804161566705,0.009864364981504316,0.004932182490752158,3.2715524570651247
2024-04-11,13:20:00,-0.001221001221001221,0.008631319358816275,0.002466091245376079,4.192555275678702
2024-04-11,13:25:00,0.0024449877750611247,0.011097410604192354,0.0036991368680641184,6.003166226912929
2024-04-12,09:00:00,0.0,-0.004860267314702308,0.0,1.0
2024-04-12,09:05:00,0.0,-0.004860267314702308,0.0,0.10883140053523639
2024-04-12,09:10:00,0.0,-0.004860267314702308,0.0,0.18105616093880972
2024-04-12,09:15:00,0.002442002442002442,-0.002430133657351154,0.002430133657351154,0.668760907504363
2024-04-12,09:20:00,-0.001218026796589525,-0.0036452004860267314,0.001215066828675577,0.5283283908225378
2024-04-12,09:25:00,0.0,-0.0036452004860267314,0.001215066828675577,0.19568171523478786
2024-04-12,09:30:00,0.0,-0.0036452004860267314,-0.001215066828675577,0.30623736644527866
2024-04-12,09:35:00,0.0,-0.0036452004860267314,0.0,0.389010989010989
2024-04-12,09:40:00,-0.0012195121951219512,-0.004860267314702308,-0.001215066828675577,0.9220811243989644
2024-04-12,09:45:00,0.001221001221001221,-0.0036452004860267314,0.0,0.2966862064840292
2024-04-12,09:50:00,0.0,-0.0036452004860267314,0.0,0.07190396957451867
2024-04-12,09:55:00,0.0,-0.0036452004860267314,0.001215066828675577,0.1060195547178702
2024-04-12,10:00:00,0.0,-0.0036452004860267314,0.0,0.21388019928165913
2024-04-12,10:05:00,0.0024390243902439024,-0.001215066828675577,0.002430133657351154,1.1794164456233422
2024-04-12,10:10:00,0.0,-0.001215066828675577,0.002430133657351154,0.19788503821589362
2024-04-12,10:15:00,-0.0024330900243309003,-0.0036452004860267314,0.0,0.7732164208848147
2024-04-12,10:20:00,0.0012195121951219512,-0.002430133657351154,-0.001215066828675577,0.2864420062695925
2024-04-12,10:25:00,-0.001218026796589525,-0.0036452004860267314,-0.002430133657351154,1.1195222783647223
2024-04-12,10:30:00,0.0012195121951219512,-0.002430133657351154,0.001215066828675577,0.20547073791348602
2024-04-12,10:35:00,0.0,-0.002430133657351154,0.0,0.1926019260192602
2024-04-12,10:40:00,0.001218026796589525,-0.001215066828675577,0.002430133657351154,1.2881263616557734
2024-04-12,10:45:00,-0.0012165450121654502,-0.002430133657351154,0.0,0.7926416880833221
2024-04-12,10:50:00,0.001218026796589525,-0.001215066828675577,0.001215066828675577,0.8387270765911542
2024-04-12,10:55:00,0.0,-0.001215066828675577,0.0,1.9558535903883767
2024-04-12,11:00:00,-0.0012165450121654502,-0.002430133657351154,0.0,0.7799525504151839
2024-04-12,11:05:00,0.001218026796589525,-0.001215066828675577,0.0,0.5453732677693339
2024-04-12,11:10:00,0.0,-0.001215066828675577,0.0,0.774077407740774
2024-04-12,11:15:00,0.0012165450121654502,0.0,0.002430133657351154,0.7853881278538812
2024-04-12,11:20:00,0.001215066828675577,0.001215066828675577,0.002430133657351154,1.9528301886792452
2024-04-12,11:25:00,0.0,0.001215066828675577,0.002430133657351154,0.6643467257197089
2024-04-12,11:30:00,0.0,0.001215066828675577,0.001215066828675577,1.9238534756273435
2024-04-12,11:35:00,0.0,0.001215066828675577,0.0,1.0367708045341444
2024-04-12,11:40:00,0.0012135922330097086,0.002430133657351154,0.001215066828675577,0.6862745098039216
2024-04-12,11:45:00,0.0,0.002430133657351154,0.001215066828675577,1.9658590308370045
2024-04-12,11:50:00,0.0012121212121212121,0.0036452004860267314,0.002430133657351154,0.5185589519650655
2024-04-12,11:55:00,-0.0012106537530266344,0.002430133657351154,0.0,0.6448875689435724
2024-04-12,12:00:00,0.0,0.002430133657351154,0.0,0.5607213299520992
2024-04-12,12:05:00,0.0,0.002430133657351154,-0.001215066828675577,0.5069823922282939
2024-04-12,12:10:00,0.0,0.002430133657351154,0.0,0.7927553444180522
2024-04-12,12:15:00,0.0012121212121212121,0.0036452004860267314,0.001215066828675577,0.436771432787369
2024-04-12,12:20:00,-0.0012106537530266344,0.002430133657351154,0.0,0.516148972338124
2024-04-12,12:25:00,0.0012121212121212121,0.0036452004860267314,0.001215066828675577,0.6241179237886153
2024-04-12,12:30:00,-0.0012106537530266344,0.002430133657351154,-0.001215066828675577,1.2893275755706355
2024-04-12,12:35:00,0.0012121212121212121,0.0036452004860267314,0.001215066828675577,1.4288007705891796
2024-04-12,12:40:00,-0.0012106537530266344,0.002430133657351154,-0.001215066828675577,0.6298701298701299
2024-04-12,12:45:00,-0.0024242424242424242,0.0,-0.002430133657351154,3.984458735262594
2024-04-12,12:50:00,-0.001215066828675577,-0.001215066828675577,-0.004860267314702308,3.0904611052446325
2024-04-12,12:55:00,-0.0012165450121654502,-0.002430133657351154,-0.004860267314702308,0.47022684310018903
2024-04-12,13:00:00,0.0,-0.002430133657351154,-0.002430133657351154,1.35282929148835
2024-04-12,13:05:00,-0.00243605359317905,-0.004860267314702308,-0.0036452004860267314,3.2063882063882065
2024-04-12,13:10:00,0.0,-0.004860267314702308,-0.002430133657351154,0.7182203389830508
2024-04-12,13:15:00,-0.001221001221001221,-0.006075334143377886,-0.0036452004860267314,0.810753598645216
2024-04-12,13:20:00,0.0,-0.006075334143377886,-0.001215066828675577,1.784688521342973
2024-04-12,13:25:00,0.0,-0.006075334143377886,-0.001215066828675577,7.200927567862501
2024-04-15,09:00:00,0.0,0.004975124378109453,0.0,1.0
2024-04-15,09:05:00,0.0012376237623762376,0.006218905472636816,0.0,0.19878730234217096
2024-04-15,09:10:00,-0.0012360939431396785,0.004975124378109453,0.0,0.3278619082918564
2024-04-15,09:15:00,-0.0024752475247524753,0.0024875621890547263,-0.0024875621890547263,0.21143430290872617
2024-04-15,09:20:00,0.0024813895781637717,0.004975124378109453,-0.0012437810945273632,0.36882199925678183
2024-04-15,09:25:00,0.0012376237623762376,0.006218905472636816,0.0012437810945273632,0.30677009873060646
2024-04-15,09:30:00,0.0,0.006218905472636816,0.0037313432835820895,0.26022746562553045
2024-04-15,09:35:00,0.002472187886279357,0.008706467661691543,0.0037313432835820895,0.563042449108411
2024-04-15,09:40:00,0.0,0.008706467661691543,0.0024875621890547263,0.11289442929489676
2024-04-15,09:45:00,-0.002466091245376079,0.006218905472636816,0.0,0.5409389048566585
2024-04-15,09:50:00,0.0012360939431396785,0.007462686567164179,-0.0012437810945273632,0.2130519621305196
2024-04-15,09:55:00,-0.0012345679012345679,0.006218905472636816,-0.0024875621890547263,0.382031905961377
2024-04-15,10:00:00,0.0,0.006218905472636816,0.0,0.21821684094661528
2024-04-15,10:05:00,0.0,0.006218905472636816,-0.0012437810945273632,0.13732970027247954
2024-04-15,10:10:00,0.0,0.006218905472636816,0.0,0.7770313912931145
2024-04-15,10:15:00,0.0,0.006218905472636816,0.0,0.3803518506841541
2024-04-15,10:20:00,-0.0012360939431396785,0.004975124378109453,-0.0012437810945273632,0.2054444652089952
2024-04-15,10:25:00,0.0012376237623762376,0.006218905472636816,0.0,0.19191421175890547
2024-04-15,10:30:00,-0.0012360939431396785,0.004975124378109453,-0.0012437810945273632,0.19929259665812904
2024-04-15,10:35:00,0.0,0.004975124378109453,0.0,0.2979694821578758
2024-04-15,10:40:00,0.0,0.004975124378109453,-0.0012437810945273632,2.432458603660308
2024-04-15,10:45:00,-0.0024752475247524753,0.0024875621890547263,-0.0024875621890547263,1.3938443442462263
2024-04-15,10:50:00,0.0012406947890818859,0.0037313432835820895,-0.0012437810945273632,0.47482167571595874
2024-04-15,10:55:00,-0.0012391573729863693,0.0024875621890547263,-0.0024875621890547263,0.6101694915254238
2024-04-15,11:00:00,0.0,0.0024875621890547263,0.0,0.7536298686333257
2024-04-15,11:05:00,0.0012406947890818859,0.0037313432835820895,0.0,0.6799475128235716
2024-04-15,11:10:00,-0.0012391573729863693,0.0024875621890547263,0.0,0.4910988336402701
2024-04-15,11:15:00,0.0012406947890818859,0.0037313432835820895,0.0012437810945273632,1.1781497340080445
2024-04-15,11:20:00,0.0,0.0037313432835820895,0.0,0.970873786407767
2024-04-15,11:25:00,0.0012391573729863693,0.004975124378109453,0.0024875621890547263,0.7360813704496788
2024-04-15,11:30:00,-0.0012376237623762376,0.0037313432835820895,0.0,0.43720298710115413
2024-04-15,11:35:00,0.0,0.0037313432835820895,0.0,0.6929309863090249
2024-04-15,11:40:00,0.0,0.0037313432835820895,-0.0012437810945273632,0.545863815419246
2024-04-15,11:45:00,0.0012391573729863693,0.004975124378109453,0.0012437810945273632,0.4244553759662684
2024-04-15,11:50:00,-0.0012376237623762376,0.0037313432835820895,0.0,0.6468424279583078
2024-04-15,11:55:00,0.0,0.0037313432835820895,0.0,0.790625
2024-04-15,12:00:00,0.0,0.0037313432835820895,-0.0012437810945273632,0.7952963020269226
2024-04-15,12:05:00,0.0,0.0037313432835820895,0.0,0.5894152137015892
2024-04-15,12:10:00,0.0012391573729863693,0.004975124378109453,0.0012437810945273632,0.5277777777777778
2024-04-15,12:15:00,-0.0012376237623762376,0.0037313432835820895,0.0,0.7654320987654321
2024-04-15,12:20:00,0.0,0.0037313432835820895,0.0,0.9029427892524218
2024-04-15,12:25:00,-0.0012391573729863693,0.0024875621890547263,-0.0024875621890547263,4.743589743589744
2024-04-15,12:30:00,0.0012406947890818859,0.0037313432835820895,0.0,0.85587018771874
2024-04-15,12:35:00,0.0037174721189591076,0.007462686567164179,0.0037313432835820895,3.9427960438385456
2024-04-15,12:40:00,0.0012345679012345679,0.008706467661691543,0.006218905472636816,0.9021753636727613
2024-04-15,12:45:00,-0.002466091245376079,0.006218905472636816,0.0024875621890547263,1.675352739290708
2024-04-15,12:50:00,-0.0012360939431396785,0.004975124378109453,-0.0024875621890547263,0.8564294631710362
2024-04-15,12:55:00,0.0012376237623762376,0.006218905472636816,-0.0024875621890547263,1.3822840951090303
2024-04-15,13:00:00,0.0012360939431396785,0.007462686567164179,0.0012437810945273632,2.064486198097889
2024-04-15,13:05:00,-0.0012345679012345679,0.006218905472636816,0.0012437810945273632,0.9841667615901584
2024-04-15,13:10:00,-0.0012360939431396785,0.004975124378109453,-0.0012437810945273632,1.3664864864864865
2024-04-15,13:15:00,0.0,0.004975124378109453,-0.0024875621890547263,1.6210698244181299
2024-04-15,13:20:00,0.0012376237623762376,0.006218905472636816,0.0,1.1503729878288182
2024-04-15,13:25:00,-0.003708281829419036,0.0024875621890547263,-0.0024875621890547263,8.230534709193247
2024-04-16,09:00:00,0.0,-0.0012468827930174563,0.0,1.0
2024-04-16,09:05:00,-0.0024968789013732834,-0.003740648379052369,0.0,0.4867146759374224
2024-04-16,09:10:00,-0.0037546933667083854,-0.007481296758104738,0.0,0.5733654715275686
2024-04-16,09:15:00,-0.005025125628140704,-0.012468827930174564,-0.011221945137157107,0.9094436253588888
2024-04-16,09:20:00,0.0025252525252525255,-0.00997506234413965,-0.006234413965087282,0.43564496706099026
2024-04-16,09:25:00,-0.0012594458438287153,-0.011221945137157107,-0.003740648379052369,0.3388584413848416
2024-04-16,09:30:00,0.0025220680958385876,-0.008728179551122194,0.003740648379052369,0.2772321715129341
2024-04-16,09:35:00,-0.0012578616352201257,-0.00997506234413965,0.0,0.34635224760501104
2024-04-16,09:40:00,-0.0025188916876574307,-0.012468827930174564,-0.0012468827930174563,0.3469917931156639
2024-04-16,09:45:00,0.0,-0.012468827930174564,-0.003740648379052369,0.30564936179955354
2024-04-16,09:50:00,-0.0012626262626262627,-0.01371571072319202,-0.003740648379052369,0.41967628275710195
2024-04-16,09:55:00,0.0012642225031605564,-0.012468827930174564,0.0,0.38495150804646705
2024-04-16,10:00:00,-0.0025252525252525255,-0.014962593516209476,-0.0024937655860349127,0.6125723570630649
2024-04-16,10:05:00,-0.0012658227848101266,-0.016209476309226933,-0.0024937655860349127,1.6879521300348306
2024-04-16,10:10:00,0.0,-0.016209476309226933,-0.003740648379052369,1.049669836787242
2024-04-16,10:15:00,0.0025348542458808617,-0.01371571072319202,0.0012468827930174563,0.33376707872478856
2024-04-16,10:20:00,-0.0012642225031605564,-0.014962593516209476,0.0012468827930174563,0.2700788346872624
